MinEsReturn,AverageForwardProgress,Epoch,StdReturn,AverageAbsQ,MaxReturn,AverageAbsQYDiff,StdForwardProgress,AverageQ,StdEsReturn,MaxEsReturn,AverageY,MinForwardProgress,AverageAbsY,MinReturn,AverageAction,AverageQLoss,AverageDiscountedReturn,QFunRegParamNorm,AverageEsReturn,PolicyRegParamNorm,AverageReturn,AveragePolicySurr,MaxForwardProgress
10.0,0.0,2818,0.0,0.94447141046977,10.0,0.0006392968454595927,0.0,0.94447141046977,0.0,10.0,0.9444705513372882,0.0,0.9444705513372882,10.0,1.0,1.0492046856036145e-06,8.953382542587166,19.600815866866387,10.0,30.74419383041466,10.0,-0.9465278914284218,0.0
10.0,0.0,2819,0.0,0.9441542082133524,10.0,0.0006520323037899101,0.0,0.9441542082133524,0.0,10.0,0.9441548671710726,0.0,0.9441548671710726,10.0,1.0,1.0648532075561656e-06,8.953382542587164,19.597634958280782,10.0,30.74419383041466,10.0,-0.9462235301104768,0.0
10.0,0.0,2820,0.0,0.9444809061763865,10.0,0.0006237316826156551,0.0,0.9444809061763865,0.0,10.0,0.944481391156877,0.0,0.944481391156877,10.0,1.0,1.0131640812759984e-06,8.953382542587164,19.59896658205789,10.0,30.74419383041466,10.0,-0.9465654823518166,0.0
10.0,0.0,2821,0.0,0.9444969154880523,10.0,0.0006335810405647284,0.0,0.9444969154880523,0.0,10.0,0.9444963221428662,0.0,0.9444963221428662,10.0,1.0,1.011117114396638e-06,8.953382542587164,19.597822484732596,10.0,30.74419383041466,10.0,-0.9465593050142138,0.0
10.0,0.0,2822,0.0,0.94443574911849,10.0,0.0006286467934310389,0.0,0.94443574911849,0.0,10.0,0.9444362416324494,0.0,0.9444362416324494,10.0,1.0,1.0145215618375402e-06,8.953382542587164,19.5960905841227,10.0,30.74419383041466,10.0,-0.9465219737611801,0.0
10.0,0.0,2823,0.0,0.9446166430518314,10.0,0.0006559309618315503,0.0,0.9446166430518314,0.0,10.0,0.9446160469640302,0.0,0.9446160469640302,10.0,1.0,1.0705057006158712e-06,8.953382542587166,19.597975735973097,10.0,30.74419383041466,10.0,-0.9466794582966398,0.0
10.0,0.0,2824,0.0,0.9444438994288339,10.0,0.0006301976968301065,0.0,0.9444438994288339,0.0,10.0,0.944444606483798,0.0,0.944444606483798,10.0,1.0,1.0135734710801155e-06,8.953382542587164,19.604613586000404,10.0,30.74419383041466,10.0,-0.9465228671120968,0.0
10.0,0.0,2825,0.0,0.9443783484302316,10.0,0.000656113826354462,0.0,0.9443783484302316,0.0,10.0,0.9443786297275533,0.0,0.9443786297275533,10.0,1.0,1.0826972788259445e-06,8.953382542587164,19.60620779891092,10.0,30.74419383041466,10.0,-0.9464699859401687,0.0
10.0,0.0,2826,0.0,0.9445715699543952,10.0,0.0006248219680437711,0.0,0.9445715699543952,0.0,10.0,0.9445704789929861,0.0,0.9445704789929861,10.0,1.0,1.0084126814494582e-06,8.953382542587166,19.60800004410682,10.0,30.74419383041466,10.0,-0.9466235640196531,0.0
10.0,0.0,2827,0.0,0.9443622824895233,10.0,0.0006246408117654569,0.0,0.9443622824895233,0.0,10.0,0.9443622599604562,0.0,0.9443622599604562,10.0,1.0,1.012125113718937e-06,8.953382542587164,19.611319374561894,10.0,30.74419383041466,10.0,-0.9464338990017845,0.0
10.0,0.0,2828,0.0,0.9444291199987325,10.0,0.0006384608928777223,0.0,0.9444291199987325,0.0,10.0,0.9444295507786777,0.0,0.9444295507786777,10.0,1.0,1.0331540468213313e-06,8.953382542587164,19.60832357296449,10.0,30.74419383041466,10.0,-0.9465013865680272,0.0
10.0,0.0,2829,0.0,0.9444458546027963,10.0,0.0006490355690058724,0.0,0.9444458546027963,0.0,10.0,0.9444462135513513,0.0,0.9444462135513513,10.0,1.0,1.0611702194176893e-06,8.953382542587166,19.608959880224052,10.0,30.74419383041466,10.0,-0.9465132067353307,0.0
10.0,0.0,2830,0.0,0.9444949373594835,10.0,0.0006350812356119313,0.0,0.9444949373594835,0.0,10.0,0.9444942849122415,0.0,0.9444942849122415,10.0,1.0,1.0266877784169915e-06,8.953382542587164,19.609605918063725,10.0,30.74419383041466,10.0,-0.9465310488777061,0.0
10.0,0.0,2831,0.0,0.9445229696308701,10.0,0.0006657844565123381,0.0,0.9445229696308701,0.0,10.0,0.9445234044606315,0.0,0.9445234044606315,10.0,1.0,1.0776143955955017e-06,8.953382542587164,19.608149722656265,10.0,30.74419383041466,10.0,-0.9465921052611754,0.0
10.0,0.0,2832,0.0,0.9441479390561921,10.0,0.0006267210176947051,0.0,0.9441479390561921,0.0,10.0,0.9441480853475578,0.0,0.9441480853475578,10.0,1.0,1.0151851379120976e-06,8.953382542587164,19.610915674218614,10.0,30.74419383041466,10.0,-0.9462081332874319,0.0
10.0,0.0,2833,0.0,0.944593613029432,10.0,0.0006448845110325403,0.0,0.944593613029432,0.0,10.0,0.9445941261800272,0.0,0.9445941261800272,10.0,1.0,1.067177755409094e-06,8.953382542587164,19.611262122521456,10.0,30.74419383041466,10.0,-0.9466753466447927,0.0
10.0,0.0,2834,0.0,0.9444197333853984,10.0,0.0006541716096294234,0.0,0.9444197333853984,0.0,10.0,0.9444192003420072,0.0,0.9444192003420072,10.0,1.0,1.0685474382346558e-06,8.953382542587164,19.61043726663869,10.0,30.74419383041466,10.0,-0.946499015100919,0.0
10.0,0.0,2835,0.0,0.94428321211924,10.0,0.0006266402854244457,0.0,0.94428321211924,0.0,10.0,0.9442830589538499,0.0,0.9442830589538499,10.0,1.0,1.0264201579297108e-06,8.953382542587166,19.61095228009707,10.0,30.74419383041466,10.0,-0.9463593489119888,0.0
10.0,0.0,2836,0.0,0.9442065032368983,10.0,0.0006547112806355491,0.0,0.9442065032368983,0.0,10.0,0.9442059352933113,0.0,0.9442059352933113,10.0,1.0,1.068893850554329e-06,8.953382542587166,19.613921638995333,10.0,30.74419383041466,10.0,-0.946238213975782,0.0
10.0,0.0,2837,0.0,0.9444969134992581,10.0,0.0006471044512694446,0.0,0.9444969134992581,0.0,10.0,0.9444973953249448,0.0,0.9444973953249448,10.0,1.0,1.0505602306330513e-06,8.953382542587164,19.613542474293286,10.0,30.74419383041466,10.0,-0.9465609157288676,0.0
10.0,0.0,2838,0.0,0.9444151482667582,10.0,0.0006341896873707203,0.0,0.9444151482667582,0.0,10.0,0.9444152969777645,0.0,0.9444152969777645,10.0,1.0,1.0208428272895312e-06,8.953382542587164,19.616111903378492,10.0,30.74419383041466,10.0,-0.946488416616437,0.0
10.0,0.0,2839,0.0,0.9445086633805208,10.0,0.0006402899569526441,0.0,0.9445086633805208,0.0,10.0,0.9445084756923485,0.0,0.9445084756923485,10.0,1.0,1.0366630489288457e-06,8.953382542587164,19.613580038884255,10.0,30.74419383041466,10.0,-0.9465485973508829,0.0
10.0,0.0,2840,0.0,0.9441884186127797,10.0,0.0006443084109806725,0.0,0.9441884186127797,0.0,10.0,0.9441886996463383,0.0,0.9441886996463383,10.0,1.0,1.0390945518697391e-06,8.953382542587164,19.61703782306242,10.0,30.74419383041466,10.0,-0.9462420503416062,0.0
10.0,0.0,2841,0.0,0.9441300433919677,10.0,0.0006286356035790175,0.0,0.9441300433919677,0.0,10.0,0.9441297489732579,0.0,0.9441297489732579,10.0,1.0,1.0174666133051247e-06,8.953382542587166,19.61755052628498,10.0,30.74419383041466,10.0,-0.946211269725588,0.0
10.0,0.0,2842,0.0,0.9444118713203166,10.0,0.0006392249155311855,0.0,0.9444118713203166,0.0,10.0,0.9444120919916684,0.0,0.9444120919916684,10.0,1.0,1.026148246726704e-06,8.953382542587164,19.618574745118202,10.0,30.74419383041466,10.0,-0.9464880285267091,0.0
10.0,0.0,2843,0.0,0.9444471598560064,10.0,0.0006390843959744913,0.0,0.9444471598560064,0.0,10.0,0.9444467065725696,0.0,0.9444467065725696,10.0,1.0,1.0272481547266006e-06,8.953382542587164,19.617810454770694,10.0,30.74419383041466,10.0,-0.9465266577245225,0.0
10.0,0.0,2844,0.0,0.9442738711346247,10.0,0.0006390915928660318,0.0,0.9442738711346247,0.0,10.0,0.9442744502231056,0.0,0.9442744502231056,10.0,1.0,1.0382822740778836e-06,8.953382542587166,19.62129529266838,10.0,30.74419383041466,10.0,-0.9463313127690157,0.0
10.0,0.0,2845,0.0,0.9446882175799631,10.0,0.0006436160543843479,0.0,0.9446882175799631,0.0,10.0,0.9446884153688566,0.0,0.9446884153688566,10.0,1.0,1.0519777657613363e-06,8.953382542587166,19.623102490181854,10.0,30.74419383041466,10.0,-0.9467337366890126,0.0
10.0,0.0,2846,0.0,0.9445012607488135,10.0,0.0006432556887838928,0.0,0.9445012607488135,0.0,10.0,0.9445010263385359,0.0,0.9445010263385359,10.0,1.0,1.0489030383770936e-06,8.953382542587164,19.623284257965903,10.0,30.74419383041466,10.0,-0.9465483399306532,0.0
10.0,0.0,2847,0.0,0.9444120067113194,10.0,0.0006223608016350825,0.0,0.9444120067113194,0.0,10.0,0.9444118523919259,0.0,0.9444118523919259,10.0,1.0,1.0180270590246282e-06,8.953382542587164,19.621830091012296,10.0,30.74419383041466,10.0,-0.9464661646837267,0.0
10.0,0.0,2848,0.0,0.9440790295122349,10.0,0.000623025996743767,0.0,0.9440790295122349,0.0,10.0,0.9440789051624588,0.0,0.9440789051624588,10.0,1.0,9.951516837197546e-07,8.953382542587164,19.625428182648406,10.0,30.74419383041466,10.0,-0.9461365476463036,0.0
10.0,0.0,2849,0.0,0.9444574917869765,10.0,0.0006393628338729237,0.0,0.9444574917869765,0.0,10.0,0.9444586320589252,0.0,0.9444586320589252,10.0,1.0,1.027562649442493e-06,8.953382542587164,19.626202261973848,10.0,30.74419383041466,10.0,-0.9465192376135245,0.0
10.0,0.0,2850,0.0,0.9441008270931398,10.0,0.0006703931109144761,0.0,0.9441008270931398,0.0,10.0,0.9441004447499018,0.0,0.9441004447499018,10.0,1.0,1.0996770142085474e-06,8.953382542587166,19.625845906650042,10.0,30.74419383041466,10.0,-0.9461927190446884,0.0
10.0,0.0,2851,0.0,0.9445228763399657,10.0,0.000647211952933427,0.0,0.9445228763399657,0.0,10.0,0.9445225363494415,0.0,0.9445225363494415,10.0,1.0,1.0707120138171662e-06,8.953382542587164,19.630375347142703,10.0,30.74419383041466,10.0,-0.946612052321061,0.0
10.0,0.0,2852,0.0,0.9441704148327782,10.0,0.0006124572716137905,0.0,0.9441704148327782,0.0,10.0,0.9441698003727039,0.0,0.9441698003727039,10.0,1.0,9.926617949525887e-07,8.953382542587166,19.62958096808961,10.0,30.74419383041466,10.0,-0.9462505052042283,0.0
10.0,0.0,2853,0.0,0.9444605560502912,10.0,0.0006448192298913833,0.0,0.9444605560502912,0.0,10.0,0.944460453143781,0.0,0.944460453143781,10.0,1.0,1.0521488176420207e-06,8.953382542587164,19.628008980622656,10.0,30.74419383041466,10.0,-0.9465143709265543,0.0
10.0,0.0,2854,0.0,0.9447003195564198,10.0,0.0006405872797499677,0.0,0.9447003195564198,0.0,10.0,0.9447010177978314,0.0,0.9447010177978314,10.0,1.0,1.0254675142502985e-06,8.953382542587164,19.62697823362315,10.0,30.74419383041466,10.0,-0.9467714333648365,0.0
10.0,0.0,2855,0.0,0.9442923057902037,10.0,0.000614589529860811,0.0,0.9442923057902037,0.0,10.0,0.9442912993784686,0.0,0.9442912993784686,10.0,1.0,9.919208426465625e-07,8.953382542587166,19.62649255663867,10.0,30.74419383041466,10.0,-0.9463469985890737,0.0
10.0,0.0,2856,0.0,0.9443090441603671,10.0,0.0006251755143030153,0.0,0.9443090441603671,0.0,10.0,0.944309994823003,0.0,0.944309994823003,10.0,1.0,1.0195696940883304e-06,8.953382542587164,19.628453279272982,10.0,30.74419383041466,10.0,-0.9464049148774292,0.0
10.0,0.0,2857,0.0,0.9442869830360691,10.0,0.0006408814664979184,0.0,0.9442869830360691,0.0,10.0,0.944286674905284,0.0,0.944286674905284,10.0,1.0,1.0759192930865339e-06,8.953382542587164,19.629284419550874,10.0,30.74419383041466,10.0,-0.9463421104516924,0.0
10.0,0.0,2858,0.0,0.9443999680539062,10.0,0.0006541381170448834,0.0,0.9443999680539062,0.0,10.0,0.9444001111367551,0.0,0.9444001111367551,10.0,1.0,1.0667598387116107e-06,8.953382542587164,19.629158120018175,10.0,30.74419383041466,10.0,-0.9464672492278932,0.0
10.0,0.0,2859,0.0,0.9444127999948875,10.0,0.000627700951660466,0.0,0.9444127999948875,0.0,10.0,0.944412499589334,0.0,0.944412499589334,10.0,1.0,1.0345267792121672e-06,8.953382542587164,19.62519180379075,10.0,30.74419383041466,10.0,-0.9464562681806872,0.0
10.0,0.0,2860,0.0,0.9445232666105801,10.0,0.0006487292537825665,0.0,0.9445232666105801,0.0,10.0,0.944523133027624,0.0,0.944523133027624,10.0,1.0,1.0511819176098389e-06,8.953382542587164,19.628762962440057,10.0,30.74419383041466,10.0,-0.9465845720481088,0.0
10.0,0.0,2861,0.0,0.9446104209750904,10.0,0.0006342067426049023,0.0,0.9446104209750904,0.0,10.0,0.9446104709312979,0.0,0.9446104709312979,10.0,1.0,1.017003443140367e-06,8.953382542587164,19.629600626931555,10.0,30.74419383041466,10.0,-0.9466669654623222,0.0
10.0,0.0,2862,0.0,0.9442636916617384,10.0,0.0006090998322355884,0.0,0.9442636916617384,0.0,10.0,0.944263650369736,0.0,0.944263650369736,10.0,1.0,9.787489907637754e-07,8.953382542587166,19.628898826783324,10.0,30.74419383041466,10.0,-0.946340804442078,0.0
10.0,0.0,2863,0.0,0.9445382349476623,10.0,0.0006362104345728144,0.0,0.9445382349476623,0.0,10.0,0.9445386466398552,0.0,0.9445386466398552,10.0,1.0,1.0063042485271795e-06,8.953382542587164,19.627217989674108,10.0,30.74419383041466,10.0,-0.9465949818823541,0.0
10.0,0.0,2864,0.0,0.9443346650700015,10.0,0.0006326921765557314,0.0,0.9443346650700015,0.0,10.0,0.9443348027714539,0.0,0.9443348027714539,10.0,1.0,1.0137699489292536e-06,8.953382542587164,19.62831928374027,10.0,30.74419383041466,10.0,-0.9464110635725158,0.0
10.0,0.0,2865,0.0,0.9443965677241767,10.0,0.0006369594156770911,0.0,0.9443965677241767,0.0,10.0,0.9443964880932302,0.0,0.9443964880932302,10.0,1.0,1.02094233481987e-06,8.953382542587164,19.628316379210823,10.0,30.74419383041466,10.0,-0.9464484112707553,0.0
10.0,0.0,2866,0.0,0.9443064527130359,10.0,0.0006551605162279935,0.0,0.9443064527130359,0.0,10.0,0.9443061562428268,0.0,0.9443061562428268,10.0,1.0,1.0648127315835494e-06,8.953382542587164,19.628923353602442,10.0,30.74419383041466,10.0,-0.9463520456072604,0.0
10.0,0.0,2867,0.0,0.9445251386494955,10.0,0.0006523142679634461,0.0,0.9445251386494955,0.0,10.0,0.9445249968130878,0.0,0.9445249968130878,10.0,1.0,1.046856757319659e-06,8.953382542587164,19.632024750381554,10.0,30.74419383041466,10.0,-0.9465974077488336,0.0
10.0,0.0,2868,0.0,0.9445831246188948,10.0,0.0006359624530737274,0.0,0.9445831246188948,0.0,10.0,0.9445826902251927,0.0,0.9445826902251927,10.0,1.0,1.0320470640097285e-06,8.953382542587164,19.630705970346643,10.0,30.74419383041466,10.0,-0.9466404357152662,0.0
10.0,0.0,2869,0.0,0.9445176254271056,10.0,0.0006568483179204138,0.0,0.9445176254271056,0.0,10.0,0.9445180202425549,0.0,0.9445180202425549,10.0,1.0,1.0635503614773983e-06,8.953382542587164,19.627939241978396,10.0,30.74419383041466,10.0,-0.9465782642411728,0.0
10.0,0.0,2870,0.0,0.9445252602428934,10.0,0.000647210547842664,0.0,0.9445252602428934,0.0,10.0,0.9445261731108614,0.0,0.9445261731108614,10.0,1.0,1.0546362919090172e-06,8.953382542587164,19.62884128888491,10.0,30.74419383041466,10.0,-0.9465987729818797,0.0
10.0,0.0,2871,0.0,0.9446794012324647,10.0,0.0006333981246711167,0.0,0.9446794012324647,0.0,10.0,0.9446786271190794,0.0,0.9446786271190794,10.0,1.0,1.0324449514165022e-06,8.953382542587164,19.6274354000558,10.0,30.74419383041466,10.0,-0.9467481879577921,0.0
10.0,0.0,2872,0.0,0.9442296577631509,10.0,0.0006413661214281323,0.0,0.9442296577631509,0.0,10.0,0.9442297887170418,0.0,0.9442297887170418,10.0,1.0,1.0362462939587312e-06,8.953382542587164,19.627493736369786,10.0,30.74419383041466,10.0,-0.9463027806224192,0.0
10.0,0.0,2873,0.0,0.9442121190223538,10.0,0.0006109485659764686,0.0,0.9442121190223538,0.0,10.0,0.9442115564728486,0.0,0.9442115564728486,10.0,1.0,9.811764283818025e-07,8.953382542587164,19.629029252045676,10.0,30.74419383041466,10.0,-0.9462829690461193,0.0
10.0,0.0,2874,0.0,0.9443245770767766,10.0,0.0006366696490004677,0.0,0.9443245770767766,0.0,10.0,0.9443248571802915,0.0,0.9443248571802915,10.0,1.0,1.026132389555703e-06,8.953382542587164,19.633949388255157,10.0,30.74419383041466,10.0,-0.9463963403914992,0.0
10.0,0.0,2875,0.0,0.9440184721537044,10.0,0.0006546123041802125,0.0,0.9440184721537044,0.0,10.0,0.9440182863764043,0.0,0.9440182863764043,10.0,1.0,1.0623113960725994e-06,8.953382542587164,19.634256429749538,10.0,30.74419383041466,10.0,-0.9461034946220207,0.0
10.0,0.0,2876,0.0,0.9443194194304043,10.0,0.0006433115781029971,0.0,0.9443194194304043,0.0,10.0,0.944319647813089,0.0,0.944319647813089,10.0,1.0,1.0496552391242121e-06,8.953382542587166,19.63680524729987,10.0,30.74419383041466,10.0,-0.9464063476836686,0.0
10.0,0.0,2877,0.0,0.9445447615443638,10.0,0.0006283688120677937,0.0,0.9445447615443638,0.0,10.0,0.944544731044751,0.0,0.944544731044751,10.0,1.0,1.0237038759560188e-06,8.953382542587164,19.638635011029084,10.0,30.74419383041466,10.0,-0.9466283458182617,0.0
10.0,0.0,2878,0.0,0.9443792565251922,10.0,0.00065114294759579,0.0,0.9443792565251922,0.0,10.0,0.944379281412485,0.0,0.944379281412485,10.0,1.0,1.0582436948345275e-06,8.953382542587164,19.63923853318064,10.0,30.74419383041466,10.0,-0.9464428432485567,0.0
10.0,0.0,2879,0.0,0.9444060680161684,10.0,0.0006373080171724343,0.0,0.9444060680161684,0.0,10.0,0.9444058720035633,0.0,0.9444058720035633,10.0,1.0,1.03163187974778e-06,8.953382542587166,19.638762715119377,10.0,30.74419383041466,10.0,-0.9464614499195624,0.0
10.0,0.0,2880,0.0,0.9445739337835494,10.0,0.0006238718584028967,0.0,0.9445739337835494,0.0,10.0,0.9445746839958268,0.0,0.9445746839958268,10.0,1.0,1.0172097492419298e-06,8.953382542587164,19.640892566644325,10.0,30.74419383041466,10.0,-0.9466520894102591,0.0
10.0,0.0,2881,0.0,0.9443101285519385,10.0,0.0006215934269028192,0.0,0.9443101285519385,0.0,10.0,0.9443103274954843,0.0,0.9443103274954843,10.0,1.0,1.0601136757171358e-06,8.953382542587164,19.641182832964667,10.0,30.74419383041466,10.0,-0.9463689604855681,0.0
10.0,0.0,2882,0.0,0.9444435335366885,10.0,0.0006506824705478729,0.0,0.9444435335366885,0.0,10.0,0.9444430320349555,0.0,0.9444430320349555,10.0,1.0,1.0924068860646524e-06,8.953382542587164,19.639138318809024,10.0,30.74419383041466,10.0,-0.9465421397102752,0.0
10.0,0.0,2883,0.0,0.9444612277217529,10.0,0.0006244652390716405,0.0,0.9444612277217529,0.0,10.0,0.9444612425875107,0.0,0.9444612425875107,10.0,1.0,1.0156495182260067e-06,8.953382542587164,19.642269992869917,10.0,30.74419383041466,10.0,-0.946536215809236,0.0
10.0,0.0,2884,0.0,0.944536825949244,10.0,0.0006559962278319303,0.0,0.944536825949244,0.0,10.0,0.944536836675282,0.0,0.944536836675282,10.0,1.0,1.0730365776976385e-06,8.953382542587166,19.641126192848372,10.0,30.74419383041466,10.0,-0.9466147740140414,0.0
10.0,0.0,2885,0.0,0.9446125260629492,10.0,0.0006374327747950073,0.0,0.9446125260629492,0.0,10.0,0.944612363936427,0.0,0.944612363936427,10.0,1.0,1.0282752510582963e-06,8.953382542587164,19.641970399377996,10.0,30.74419383041466,10.0,-0.9466584861267185,0.0
10.0,0.0,2886,0.0,0.9443605068581061,10.0,0.0006441903593499584,0.0,0.9443605068581061,0.0,10.0,0.9443605796263279,0.0,0.9443605796263279,10.0,1.0,1.0485532281708397e-06,8.953382542587164,19.64230586174818,10.0,30.74419383041466,10.0,-0.9464463129623898,0.0
10.0,0.0,2887,0.0,0.9444246643601494,10.0,0.0006485619010734292,0.0,0.9444246643601494,0.0,10.0,0.9444252156661262,0.0,0.9444252156661262,10.0,1.0,1.0672654524327103e-06,8.953382542587164,19.64379336888339,10.0,30.74419383041466,10.0,-0.9464904357196274,0.0
10.0,0.0,2888,0.0,0.9444993614574889,10.0,0.0006638589232519314,0.0,0.9444993614574889,0.0,10.0,0.9444996684620337,0.0,0.9444996684620337,10.0,1.0,1.0816769904547916e-06,8.953382542587164,19.64605228203524,10.0,30.74419383041466,10.0,-0.9465927376700085,0.0
10.0,0.0,2889,0.0,0.9445984186933954,10.0,0.0006238330301559039,0.0,0.9445984186933954,0.0,10.0,0.9445981938573168,0.0,0.9445981938573168,10.0,1.0,1.0168076644158972e-06,8.953382542587166,19.646588323398102,10.0,30.74419383041466,10.0,-0.946659129354555,0.0
10.0,0.0,2890,0.0,0.9443324793428342,10.0,0.0006380888167636223,0.0,0.9443324793428342,0.0,10.0,0.9443323562242949,0.0,0.9443323562242949,10.0,1.0,1.0328393836396104e-06,8.953382542587164,19.649236376371583,10.0,30.74419383041466,10.0,-0.9464146794527071,0.0
10.0,0.0,2891,0.0,0.9443487053216632,10.0,0.0006165341507152198,0.0,0.9443487053216632,0.0,10.0,0.9443487546176241,0.0,0.9443487546176241,10.0,1.0,9.920562824345756e-07,8.953382542587166,19.648965952036146,10.0,30.74419383041466,10.0,-0.9464627014811329,0.0
10.0,0.0,2892,0.0,0.9443552111819932,10.0,0.0006380966543272426,0.0,0.9443552111819932,0.0,10.0,0.9443545075380687,0.0,0.9443545075380687,10.0,1.0,1.0342171834573787e-06,8.953382542587164,19.645481102077774,10.0,30.74419383041466,10.0,-0.946455331751564,0.0
10.0,0.0,2893,0.0,0.9445147547229384,10.0,0.0006403362474084138,0.0,0.9445147547229384,0.0,10.0,0.9445158257918226,0.0,0.9445158257918226,10.0,1.0,1.0396084748047406e-06,8.953382542587164,19.642726112652916,10.0,30.74419383041466,10.0,-0.9465757556161954,0.0
10.0,0.0,2894,0.0,0.9445668790646544,10.0,0.000641011602995923,0.0,0.9445668790646544,0.0,10.0,0.9445664304924482,0.0,0.9445664304924482,10.0,1.0,1.0338382500248503e-06,8.953382542587164,19.640154541274104,10.0,30.74419383041466,10.0,-0.9466119968055968,0.0
10.0,0.0,2895,0.0,0.9441995525357847,10.0,0.0006232720936305296,0.0,0.9441995525357847,0.0,10.0,0.9441990942081401,0.0,0.9441990942081401,10.0,1.0,9.975398851633115e-07,8.953382542587164,19.64310831737524,10.0,30.74419383041466,10.0,-0.9462808735839429,0.0
10.0,0.0,2896,0.0,0.944417463607227,10.0,0.0006370336055828485,0.0,0.944417463607227,0.0,10.0,0.9444178570133925,0.0,0.9444178570133925,10.0,1.0,1.0360216444120738e-06,8.953382542587166,19.645433346711325,10.0,30.74419383041466,10.0,-0.946489360021236,0.0
10.0,0.0,2897,0.0,0.9442274087247395,10.0,0.0006147033159820929,0.0,0.9442274087247395,0.0,10.0,0.9442276724728313,0.0,0.9442276724728313,10.0,1.0,9.876825188264261e-07,8.953382542587164,19.647014040625255,10.0,30.74419383041466,10.0,-0.9462803911425641,0.0
